date,commits,orgs,lines_added,lines_deleted,files_changed,contributors
2017-08-27,6,gmail:5|google:1,286,307,23,6
2017-08-28,37,golang:10|gmail:20|google:5|digital-static:2,2811,1827,73,37
2017-08-29,22,gmail:11|ibm:1|golang:4|google:5|linux:1,2926,524,39,22
2017-08-30,13,google:6|gmail:3|golang:2|digital-static:1|163:1,1229,934,62,13
2017-08-31,21,golang:3|google:7|gmail:9|distanz:1|digital-static:1,1229,781,52,21
2017-09-01,11,sing:1|golang:3|google:2|gmail:1|digital-static:1|avelino:1|filippo:1|hushmail:1,689,175,40,11
2017-09-02,10,google:4|gmail:1|sylvainzimmer:1|golang:2|hushmail:1|163:1,925,260,38,10
2017-09-03,14,golang:2|gmail:7|google:3|kyne:2,526,106,26,14
2017-09-04,2,gmail:2,29,39,7,2
2017-09-05,5,gmail:3|google:2,487,20,8,5
2017-09-06,14,gmail:2|yahoo:1|mvdan:3|google:3|intel:1|golang:4,352,131,32,14
2017-09-07,7,intel:1|golang:4|cloudflare:1|google:1,279,223,17,7
2017-09-08,12,gmail:2|ibm:1|golang:3|google:6,314,32,21,12
2017-09-09,15,gmail:3|ibm:1|golang:4|google:2|umich:1|163:1|develer:1|samwhited:1|yahoo:1,2898,288,37,15
2017-09-10,8,gmail:4|google:2|golang:1|ibm:1,367,103,19,8
2017-09-11,13,gmail:4|linux:1|digital-static:1|mvdan:4|arm:1|ibm:1|google:1,400,433,34,13
2017-09-12,17,mvdan:3|golang:4|gmail:1|distanz:1|intel:3|google:4|linux:1,1149,571,66,17
2017-09-13,21,google:3|mvdan:2|distanz:1|golang:13|gmail:1|intel:1,1027,712,70,21
2017-09-14,13,ibm:2|gmail:3|tneal:1|163:1|golang:4|google:1|mvdan:1,1534,154,53,13
2017-09-15,6,gmail:2|google:2|ibm:1|golang:1,4984,4555,51,6
2017-09-16,3,gmail:2|mvdan:1,243,107,19,3
2017-09-17,1,ibm:1,15,37,3,1
2017-09-18,16,gmail:5|golang:3|google:3|distanz:1|ibm:3|uekermann:1,1764,1633,127,16
2017-09-19,17,gmail:6|golang:4|google:5|linux:2,1264,572,49,17
2017-09-20,13,gmail:4|google:2|ibm:1|intel:1|163:1|digital-static:1|linux:1|golang:2,2253,109,62,13
2017-09-21,18,google:2|gmail:12|digital-static:2|golang:2,796,484,90,18
2017-09-22,20,distanz:1|gmail:1|golang:13|mvdan:2|google:1|digital-static:1|intel:1,477,239,49,20
2017-09-23,17,gmail:8|develer:1|mvdan:4|golang:2|yahoo:1|google:1,664,127,31,17
2017-09-24,4,mvdan:2|develer:1|golang:1,59,57,6,4
2017-09-25,23,gmail:6|golang:5|digital-static:2|google:5|mvdan:1|sing:1|layeh:1|163:1|arm:1,667,262,76,23
2017-09-26,16,golang:5|gmail:5|google:3|sing:1|layeh:1|ibm:1,1223,570,94,16
2017-09-27,19,gmail:6|distanz:1|digital-static:1|yahoo:1|schumacher:1|mvdan:2|google:4|layeh:3,2210,525,55,19
2017-09-28,11,golang:2|yahoo:2|mvdan:2|schumacher:1|linux:2|google:1|mattyw:1,506,74,30,11
2017-09-29,7,golang:3|inburke:1|google:2|uekermann:1,369,115,14,7
2017-09-30,12,develer:2|golang:5|gmail:5,1714,1512,69,12
2017-10-01,5,cheney:1|gmail:2|golang:2,951,1006,40,5
2017-10-02,14,gmail:5|golang:4|linux:1|google:3|163:1,11071,5537,38,14
2017-10-03,10,golang:2|gmail:4|digital-static:1|google:1|intel:2,1782,135,19,10
2017-10-04,32,golang:17|gmail:3|julienschmidt:1|google:7|cloudflare:1|fastly:3,3077,2240,97,32
2017-10-05,32,golang:13|google:7|gmail:10|linux:1|intel:1,2599,1140,206,32
2017-10-06,20,intel:1|golang:13|gmail:2|digital-static:1|google:2|uekermann:1,4191,1933,97,20
2017-10-07,3,golang:3,231,230,50,3
2017-10-08,8,gmail:5|golang:2|mvdan:1,103,33,19,8
2017-10-09,16,gmail:2|mvdan:2|google:5|alum:1|golang:5|digital-static:1,1368,1401,96,16
2017-10-10,21,google:6|mvdan:2|golang:10|arista:3,1002,480,67,21
2017-10-11,27,google:8|golang:9|linux:1|digital-static:1|gmail:5|mvdan:1|layeh:1|distanz:1,2917,1541,71,27
2017-10-12,12,gmail:4|golang:3|google:1|distanz:1|layeh:2|mvdan:1,561,351,33,12
2017-10-13,18,distanz:1|golang:10|google:4|intel:2|samwhited:1,5285,4814,55,18
2017-10-14,5,golang:3|filippo:1|163:1,458,351,13,5
2017-10-15,4,golang:2|gmail:1|mvdan:1,590,237,9,4
2017-10-16,13,canonical:1|gmail:4|google:2|golang:5|arm:1,530,285,59,13
2017-10-17,20,gmail:5|google:3|layeh:2|golang:10,1107,253,41,20
2017-10-18,10,google:4|golang:2|gmail:1|cloudflare:1|mindeco:1|nhooyr:1,655,533,24,10
2017-10-19,11,gmail:1|google:4|golang:3|benburkert:1|digital-static:1|aubble:1,500,139,64,11
2017-10-20,15,ibm:1|golang:3|google:5|digital-static:2|gmail:1|mvdan:1|163:1|inburke:1,772,586,34,15
2017-10-21,6,golang:2|digital-static:1|gmail:3,371,73,24,6
2017-10-22,7,gmail:1|google:5|mvdan:1,517,360,30,7
2017-10-23,15,google:3|golang:3|gmail:5|digital-static:3|mvdan:1,469,201,39,15
2017-10-24,15,golang:3|gmail:2|google:8|mvdan:1|163:1,668,506,60,15
2017-10-25,27,gmail:4|distanz:1|golang:16|linux:1|google:3|inburke:1|arm:1,671,43,49,27
2017-10-26,11,golang:4|google:5|distanz:2,1317,872,53,11
2017-10-27,24,golang:9|rubixconsulting:1|linux:1|google:6|ca:1|ibm:1|gmail:5,3695,500,73,24
2017-10-28,10,golang:5|distanz:2|gmail:2|mvdan:1,274,134,24,10
2017-10-29,5,golang:3|google:1|mvdan:1,2718,257,27,5
2017-10-30,19,golang:9|google:3|gmail:3|ibm:1|linux:2|inanc:1,31316,145,56,19
2017-10-31,23,gmail:6|golang:10|google:1|distanz:1|intel:3|filippo:1|ca:1,19305,8491,133,23
2017-11-01,22,distanz:2|filippo:1|gmail:1|mvdan:1|google:1|golang:13|evanjones:1|blixt:1|querna:1,882,193,84,22
2017-11-02,19,distanz:2|gmail:5|golang:6|digital-static:2|google:3|intel:1,6849,5324,53,19
2017-11-03,13,gmail:6|alum:2|golang:2|layeh:1|mvdan:1|arm:1,635,120,52,13
2017-11-04,7,gmail:4|golang:3,194,151,17,7
2017-11-05,9,golang:8|filippo:1,532,1446,27,9
2017-11-06,16,gmail:2|google:7|golang:5|cloudflare:1|tmm1:1,732,351,50,16
2017-11-07,15,ibm:1|gmail:5|golang:5|google:2|tmm1:1|mvdan:1,517,178,34,15
2017-11-08,10,golang:7|yahoo:1|nella:1|arm:1,2247,231,63,10
2017-11-09,18,gmail:2|google:4|digital-static:3|golang:7|mvdan:1|tmm1:1,1127,618,58,18
2017-11-10,16,gmail:3|golang:10|mvdan:1|imgtec:1|knowbe4:1,870,282,54,16
2017-11-11,2,gmail:1|golang:1,143,44,8,2
2017-11-12,7,mvdan:1|gmail:6,87,81,18,7
2017-11-13,18,gmail:4|golang:11|digital-static:1|develer:1|mvdan:1,4866,4678,36,18
2017-11-14,24,gmail:3|golang:12|google:5|layeh:2|thomsen:1|linux:1,463,195,38,24
2017-11-15,29,gmail:3|digital-static:3|golang:9|google:13|intel:1,3562,1218,116,29
2017-11-16,11,golang:8|google:1|gmail:1|digital-static:1,275,135,22,11
2017-11-17,5,golang:2|ibm:1|google:2,44,42,7,5
2017-11-18,6,gmail:5|mvdan:1,126,12,11,6
2017-11-19,4,gmail:2|mvdan:2,32,9,5,4
2017-11-20,10,golang:5|google:2|intel:1|gmail:2,571,58,26,10
2017-11-21,18,distanz:1|golang:5|gmail:6|google:4|alum:2,1573,336,44,18
2017-11-22,22,gmail:1|golang:11|google:6|mvdan:2|cloudflare:2,5014,2187,68,22
2017-11-23,8,gmail:5|distanz:2|google:1,103,22,9,8
2017-11-24,2,google:1|gmail:1,55,12,3,2
2017-11-25,2,gmail:1|golang:1,2,2,2,2
2017-11-26,3,golang:1|gmail:2,127,50,9,3
2017-11-27,12,golang:6|gmail:3|google:2|chef:1,352,272,25,12
2017-11-28,6,golang:3|google:2|arm:1,154,19,14,6
2017-11-29,26,golang:15|distanz:2|gmail:1|google:5|intel:2|digital-static:1,1098,488,65,26
2017-11-30,16,golang:6|distanz:1|google:6|arm:1|gmail:2,656,116,49,16
2017-12-01,32,distanz:3|gmail:1|golang:18|google:7|chenderson:1|digital-static:1|uekermann:1,713,442,109,32
2017-12-03,2,google:2,26,6,3,2
2017-12-04,17,gmail:3|google:7|zoulas:1|digital-static:1|golang:4|intel:1,1420,301,57,17
2017-12-05,18,heckman:1|golang:13|digital-static:2|google:1|qualcommdatacenter:1,1139,283,35,18
2017-12-06,17,golang:12|distanz:1|gmail:3|google:1,1352,738,26,17
2017-12-07,17,gmail:4|golang:6|google:5|justin:1|intel:1,526,340,31,17
2017-12-08,16,gmail:2|distanz:1|golang:5|google:5|intel:2|arm:1,715,369,31,16
2017-12-09,1,distanz:1,1,1,1,1
2017-12-10,2,gmail:2,33,5,4,2
2017-12-11,16,golang:11|gmail:3|google:2,736,449,49,16
2017-12-12,6,google:2|golang:2|gmail:2,376,156,22,6
2017-12-13,32,golang:20|google:7|stdin:1|intel:2|qualcommdatacenter:1|gmail:1,1388,443,61,32
2017-12-14,9,gmail:1|distanz:2|qualcommdatacenter:1|google:3|golang:1|intel:1,514,138,47,9
2017-12-15,6,golang:5|google:1,48,5,8,6
2017-12-16,4,gmail:3|filippo:1,58,25,9,4
2017-12-17,4,gmail:2|mvdan:2,171,113,19,4
2017-12-18,6,google:2|gmail:3|distanz:1,479,211,35,6
2017-12-19,10,google:4|inburke:1|gmail:3|golang:1|arm:1,820,383,28,10
2017-12-20,4,google:3|golang:1,203,85,19,4
2017-12-21,6,163:1|golang:3|gmail:2,59,35,10,6
2017-12-22,4,google:1|golang:2|gmail:1,287,131,13,4
2017-12-23,1,gmail:1,3,9,1,1
2017-12-24,1,mvdan:1,6,7,3,1
2017-12-26,1,arm:1,6,4,1,1
2017-12-27,2,google:1|golang:1,296,21,7,2
2017-12-29,1,golang:1,2,1,1,1
2017-12-30,3,gmail:2|google:1,34,159,12,3
2018-01-01,6,golang:1|layeh:1|intel:2|google:2,91,52,17,6
2018-01-02,5,google:1|golang:4,396,210,25,5
2018-01-03,12,golang:9|linux:1|google:2,1563,209,37,12
2018-01-04,14,yahoo:1|google:2|golang:8|gmail:2|linux:1,347,112,28,14
2018-01-05,7,golang:6|redhat:1,328,106,17,7
2018-01-06,4,golang:2|gmail:2,73,18,9,4
2018-01-07,3,gmail:2|golang:1,459,489,9,3
2018-01-08,4,golang:3|gmail:1,98,63,16,4
2018-01-09,21,golang:16|gmail:2|google:3,514,151,51,21
2018-01-10,16,golang:10|mvdan:1|gmail:1|cloudflare:1|google:2|linux:1,649,361,30,16
2018-01-11,16,gmail:4|golang:7|yahoo:1|mvdan:1|google:3,433,132,27,16
2018-01-12,6,golang:4|google:2,384,250,31,6
2018-01-13,2,golang:1|develer:1,80,56,3,2
2018-01-14,2,gmail:2,31,5,3,2
2018-01-15,6,golang:1|gmail:2|google:2|mangomm:1,311,332,34,6
2018-01-16,12,distanz:1|golang:6|arm:2|google:2|mvdan:1,9998,9568,38,12
2018-01-17,8,golang:3|gmail:1|arm:1|google:3,390,242,24,8
2018-01-18,7,golang:4|google:3,498,61,34,7
2018-01-19,8,golang:7|google:1,84,31,12,8
2018-01-20,1,gmail:1,22,9,3,1
2018-01-21,5,gmail:2|google:3,19,22,5,5
2018-01-22,16,golang:10|google:6,1353,118,34,16
2018-01-23,10,google:3|pobox:1|gmail:3|inburke:2|arm:1,288,104,31,10
2018-01-24,11,gmail:2|google:9,585,208,16,11
2018-01-25,16,golang:2|gmail:1|google:11|inburke:1|mvdan:1,728,345,86,16
2018-01-26,10,google:4|layeh:2|arm:3|gmail:1,1011,190,44,10
2018-01-27,5,golang:1|google:4,1815,1260,29,5
2018-01-28,5,gmail:3|google:1|filippo:1,66,8,6,5
2018-01-29,13,gmail:1|mvdan:4|golang:2|google:6,240,248,38,13
2018-01-30,9,sdf:2|golang:3|google:2|qualcommdatacenter:1|inburke:1,572,50,23,9
2018-01-31,16,canonical:2|golang:3|distanz:1|google:7|gmail:2|mvdan:1,252,272,51,16
2018-02-01,7,golang:4|inburke:1|uber:1|intel:1,1036,104,22,7
2018-02-02,6,gmail:2|golang:3|google:1,133,48,11,6
2018-02-03,2,google:1|mvdan:1,15,3,3,2
2018-02-04,6,golang:2|mvdan:1|google:3,164,97,10,6
2018-02-05,11,golang:7|google:2|gmail:2,2233,811,67,11
2018-02-06,12,google:8|golang:1|gmail:3,480,168,30,12
2018-02-07,14,canonical:1|golang:10|163:1|qualcommdatacenter:1|gmail:1,539,30,23,14
2018-02-08,9,gmail:1|golang:2|zx2c4:2|google:3|filippo:1,146,104,13,9
2018-02-09,7,google:2|golang:4|codeitout:1,15,8,7,7
2018-02-10,2,gmail:1|google:1,46,4,4,2
2018-02-11,3,golang:1|gmail:2,3,6,3,3
2018-02-12,14,golang:5|fastly:1|gmail:2|google:3|mvdan:1|khashaev:1|woodbeck:1,8275,3460,111,14
2018-02-13,22,gmail:6|golang:6|inburke:1|google:5|distanz:2|urld:1|develer:1,3518,759,89,22
2018-02-14,26,gmail:4|distanz:2|golang:12|google:8,671,666,81,26
2018-02-15,10,distanz:1|gmail:4|qualcommdatacenter:1|golang:4,932,496,43,10
2018-02-16,20,gmail:5|qualcommdatacenter:1|golang:7|smolsky:1|distanz:1|google:2|digital-static:2|mvdan:1,757,309,73,20
2018-02-17,7,gmail:1|develer:2|163:1|google:3,5551,748,23,7
2018-02-18,6,google:1|golang:1|develer:3|smolsky:1,1091,104,9,6
2018-02-19,11,gmail:4|mvdan:3|163:1|google:1|golang:1|linux:1,1515,144,33,11
2018-02-20,20,gmail:9|mvdan:3|develer:2|golang:2|google:3|intel:1,3344,2771,76,20
2018-02-21,13,develer:2|gmail:6|google:1|golang:1|umich:1|qualcommdatacenter:1|mvdan:1,2053,778,26,13
2018-02-22,20,163:1|distanz:1|golang:9|gmail:2|google:5|arm:1|dmathieu:1,1101,1475,60,20
2018-02-23,13,gmail:3|bulatov:1|google:2|golang:2|digital-static:2|intel:1|qualcommdatacenter:2,596,60,26,13
2018-02-24,5,gmail:3|yahoo:1|google:1,589,445,21,5
2018-02-25,11,develer:2|inburke:1|golang:2|smolsky:1|gmail:4|163:1,991,272,45,11
2018-02-26,18,gmail:6|distanz:3|users:1|intel:3|google:3|golang:2,7864,5023,72,18
2018-02-27,13,distanz:2|google:2|gmail:3|golang:3|mvdan:1|develer:1|qualcommdatacenter:1,916,120,44,13
2018-02-28,19,google:6|golang:4|gmail:3|digital-static:2|distanz:1|qualcommdatacenter:1|mips:2,1255,237,42,19
2018-03-01,14,develer:3|google:2|intel:3|golang:2|distanz:1|gmail:1|mvdan:1|linux:1,13357,1964,69,14
2018-03-02,17,ctriple:1|gmail:5|google:5|dmathieu:1|golang:1|distanz:2|develer:1|linux:1,2721,1451,73,17
2018-03-03,10,quies:1|develer:5|golang:2|mvdan:2,2689,2800,65,10
2018-03-04,15,golang:2|google:1|gmail:1|richard-musiol:11,5540,1689,231,15
2018-03-05,16,golang:2|distanz:1|gmail:4|antipode:1|smolsky:1|qualcommdatacenter:1|arm:2|develer:2|mvdan:1|querna:1,27773,18580,48,16
2018-03-06,21,gmail:9|distanz:1|google:6|golang:4|intel:1,832,811,77,21
2018-03-07,20,gmail:7|distanz:2|golang:4|google:5|digital-static:1|uber:1,529,134,43,20
2018-03-08,18,gmail:3|google:7|digital-static:1|golang:2|mvdan:2|163:1|arm:1|cloudflare:1,1403,1314,64,18
2018-03-09,15,gmail:4|distanz:3|google:2|intel:1|cloudflare:3|richard-musiol:2,3532,201,47,15
2018-03-10,6,develer:3|gmail:1|mvdan:1|163:1,410,508,34,6
2018-03-11,3,gmail:3,197,10,9,3
2018-03-12,5,distanz:1|golang:2|google:1|gmail:1,216,117,20,5
2018-03-13,19,gmail:7|google:5|mvdan:1|golang:2|distanz:2|develer:2,395,214,39,19
2018-03-14,18,gmail:5|mvdan:2|distanz:1|golang:3|linux:1|intel:1|google:4|uber:1,9087,38264,65,18
2018-03-15,18,distanz:4|gmail:5|google:4|golang:4|arm:1,1011,735,44,18
2018-03-16,7,google:1|mvdan:1|golang:1|gmail:3|arm:1,1043,163,32,7
2018-03-17,2,google:1|gmail:1,189,1,3,2
2018-03-18,2,gmail:1|anmol:1,40,28,3,2
2018-03-19,11,gmail:2|golang:3|arm:2|ibm:2|intel:1|linux:1,396,82,28,11
2018-03-20,7,google:3|gmail:2|arm:1|163:1,425,257,30,7
2018-03-21,6,gmail:1|mvdan:1|google:1|intel:1|distanz:1|arm:1,216,79,13,6
2018-03-22,10,gmail:2|google:6|163:1|intel:1,2112,449,24,10
2018-03-23,22,gmail:5|ibm:1|google:7|intel:4|mvdan:2|golang:3,5086,606,90,22
2018-03-24,8,gmail:7|mvdan:1,5415,23863,23,8
2018-03-25,9,yahoo:2|gmail:6|google:1,145,42,15,9
2018-03-26,15,gmail:4|yahoo:1|hotmail:1|ctriple:1|ibm:2|google:3|distanz:1|golang:2,339,270,37,15
2018-03-27,18,distanz:1|gmail:2|google:7|ibm:1|golang:5|intel:1|linux:1,1058,782,53,18
2018-03-28,24,gmail:2|yahoo:1|google:3|golang:16|ericlagergren:1|richard-musiol:1,440,94,66,24
2018-03-29,22,gmail:6|distanz:1|golang:6|myitcv:1|benburkert:1|digital-static:1|google:2|richard-musiol:2|smolsky:1|linux:1,10921,418,72,22
2018-03-30,8,gmail:4|golang:2|users:1|google:1,219,378,15,8
2018-03-31,10,gmail:4|google:3|quies:1|mvdan:1|richard-musiol:1,1890,219,51,10
2018-04-01,9,ctriple:1|gmail:6|golang:1|google:1,3385,142,40,9
2018-04-02,19,intel:1|develer:6|google:4|golang:2|gmail:4|qualcommdatacenter:1|urld:1,847,1070,95,19
2018-04-03,15,distanz:1|ibm:1|gmail:3|intel:1|develer:2|golang:3|mvdan:3|erdaniels:1,3501,2868,86,15
2018-04-04,15,gmail:5|google:8|golang:1|yahoo:1,1016,374,46,15
2018-04-05,22,intel:5|mvdan:3|google:8|gmail:2|distanz:1|golang:1|canonical:2,1437,1134,68,22
2018-04-06,17,sing:1|distanz:1|gmail:5|google:5|justin:1|mvdan:2|intel:2,1477,656,59,17
2018-04-07,7,gmail:4|mvdan:1|google:1|richard-musiol:1,170,95,12,7
2018-04-08,8,gmail:2|mvdan:2|yahoo:1|whatexit:1|arm:2,557,177,50,8
2018-04-09,11,gmail:3|golang:4|google:3|163:1,302,472,33,11
2018-04-10,13,gmail:4|golang:5|distanz:2|google:2,349,316,42,13
2018-04-11,17,gmail:8|golang:4|distanz:2|google:2|ibm:1,4673,1321,68,17
2018-04-12,19,gmail:10|golang:2|google:3|distanz:2|ibm:1|intel:1,1940,583,49,19
2018-04-13,11,gmail:4|mvdan:2|google:4|shuralyov:1,217,1185,26,11
2018-04-14,14,gmail:11|hessman:1|konsorten:1|cloudflare:1,1532,388,30,14
2018-04-15,20,gmail:8|googlemail:1|develer:9|163:1|strayorange:1,2883,737,42,20
2018-04-16,11,golang:3|gmail:6|163:1|intel:1,23271,2954,37,11
2018-04-17,19,golang:1|gmail:3|distanz:1|layeh:1|google:9|ashishgandhi:1|163:1|tmm1:1|arm:1,351,278,26,19
2018-04-18,26,distanz:1|gmail:5|google:4|golang:9|linux:2|inburke:1|arm:1|konsorten:1|acln:1|intel:1,2616,1277,77,26
2018-04-19,16,distanz:1|chimeracoder:1|zx2c4:1|gmail:4|10xgenomics:1|google:3|golang:4|arm:1,1404,655,56,16
2018-04-20,18,gmail:6|golang:9|arm:1|google:1|gmx:1,633,494,41,18
2018-04-21,10,gmail:6|google:3|layeh:1,206,182,22,10
2018-04-22,4,163:1|gmail:3,10673,4885,14,4
2018-04-23,13,gmail:8|google:2|intel:2|golang:1,1364,296,57,13
2018-04-24,15,google:9|golang:2|qualcommdatacenter:1|mvdan:1|gmail:2,1988,574,71,15
2018-04-25,31,golang:13|google:4|qualcommdatacenter:1|gmail:8|inburke:1|arm:3|mvdan:1,2367,1153,140,31
2018-04-26,17,ibm:1|gmail:6|google:7|mips:1|ca:1|golang:1,3607,1296,100,17
2018-04-27,9,ctriple:1|google:3|richard-musiol:1|qualcommdatacenter:1|gmail:1|linux:1|mvdan:1,1288,380,27,9
2018-04-28,2,google:1|gmail:1,95,31,3,2
2018-04-29,7,gmail:3|mvdan:1|pauley:1|163:1|ibm:1,1245,143,29,7
2018-04-30,27,gmail:4|golang:15|distanz:1|ibm:2|google:2|samwhited:1|joecortopassi:1|mvdan:1,4507,1460,65,27
2018-05-01,11,gmail:5|google:3|163:1|develer:1|golang:1,697,1136,50,11
2018-05-02,15,gmail:7|distanz:1|arm:1|golang:4|osstech:1|google:1,593,155,61,15
2018-05-03,14,gmail:9|google:2|mvdan:1|myitcv:1|golang:1,1022,569,35,14
2018-05-04,22,google:5|gmail:4|ctriple:1|golang:7|richard-musiol:1|shuralyov:1|mvdan:3,549,162,38,22
2018-05-05,10,gmail:8|ctriple:1|google:1,254,117,16,10
2018-05-06,3,google:2|gmail:1,246,356,9,3
2018-05-07,10,ctriple:1|golang:2|gmail:1|google:3|intel:1|richard-musiol:1|arm:1,146,104,20,10
2018-05-08,14,chaitin:1|gmail:4|distanz:1|ibm:1|golang:5|users:1|google:1,1602,1250,33,14
2018-05-09,11,gmail:2|golang:1|mvdan:1|westling:2|163:1|linux:1|yahoo:1|richard-musiol:1|intel:1,2603,1447,50,11
2018-05-10,12,alum:2|gmail:2|googlemail:1|golang:3|google:3|arm:1,169161,266,340,12
2018-05-11,8,gmail:1|google:3|yahoo:1|163:1|alexd:1|myitcv:1,183,64,18,8
2018-05-12,2,smolsky:1|develer:1,21,11,4,2
2018-05-13,3,gmail:2|ibm:1,66,32,3,3
2018-05-14,6,golang:2|google:1|gmail:3,508,648,8,6
2018-05-15,8,richard-musiol:1|intel:2|ibm:2|gmail:1|golang:1|smolsky:1,5975,635,43,8
2018-05-16,12,gmail:1|distanz:2|ctriple:1|golang:3|westling:1|ibm:1|intel:1|yahoo:1|arm:1,22537,16254,57,12
2018-05-17,14,gmail:3|ctriple:2|intel:4|golang:4|richard-musiol:1,522,520,84,14
2018-05-18,10,mvdan:2|google:3|gmail:2|163:1|golang:1|freebsd:1,343,105,18,10
2018-05-19,3,gmail:2|develer:1,100,8,7,3
2018-05-20,8,mvdan:1|gmail:3|richard-musiol:2|golang:1|freebsd:1,1107,479,35,8
2018-05-21,13,ibm:1|gmail:4|golang:1|uber:1|google:2|benburkert:2|intel:1|orijtech:1,445,471,45,13
2018-05-22,15,google:11|intel:1|gmail:1|smolsky:1|arm:1,873,1438,52,15
2018-05-23,13,163:1|distanz:1|gmail:4|golang:4|google:3,959,631,54,13
2018-05-24,12,alexd:1|richard-musiol:1|google:2|golang:2|distanz:1|users:1|gmail:2|ibm:1|arm:1,929,2342,52,12
2018-05-25,11,ctriple:2|google:3|distanz:1|filippo:2|golang:2|ibm:1,6827,820,65,11
2018-05-26,7,gmail:3|smolsky:1|golang:2|163:1,292,553,24,7
2018-05-27,2,google:1|gmail:1,104,46,17,2
2018-05-28,9,golang:2|appeartv:1|gmail:4|smolsky:2,428,162,25,9
2018-05-29,22,gmail:4|ctriple:1|distanz:1|golang:8|google:3|mvdan:2|layeh:1|linux:1|ibm:1,729,686,68,22
2018-05-30,16,gmail:4|distanz:5|google:1|golang:5|smolsky:1,1339,221,40,16
2018-05-31,13,gmail:3|ctriple:1|google:2|smolsky:1|golang:3|arm:1|intel:1|ibm:1,451,434,61,13
2018-06-01,14,google:3|smolsky:2|layeh:1|golang:4|gmail:1|intel:1|mvdan:2,641,352,162,14
2018-06-02,4,intel:1|gmail:1|smolsky:1|google:1,854,181,7,4
2018-06-03,3,gmail:1|navimatics:1|google:1,51,9,5,3
2018-06-04,9,gmail:2|distanz:1|golang:4|freebsd:1|google:1,305,98,24,9
2018-06-05,17,golang:11|distanz:1|gmail:1|google:2|layeh:1|kevac:1,295,83,44,17
2018-06-06,13,richard-musiol:1|gmail:2|golang:6|google:1|umich:1|intel:1|layeh:1,336,136,26,13
2018-06-07,17,disroot:1|distanz:2|yahoo:1|gmail:3|golang:8|google:1|alum:1,802,372,34,17
2018-06-08,11,golang:4|gmail:2|richard-musiol:2|linux:2|smolsky:1,14868,698,153,11
2018-06-09,4,gmail:2|honnef:1|intel:1,12,7,4,4
2018-06-10,4,gmail:1|smolsky:2|orijtech:1,48,4,7,4
2018-06-11,13,gmail:5|distanz:2|golang:3|google:1|mvdan:2,520,93,27,13
2018-06-12,15,golang:8|gmail:4|richard-musiol:1|google:2,471,62,30,15
2018-06-13,24,gmail:7|distanz:3|richard-musiol:2|golang:6|google:3|layeh:2|intel:1,1513,1280,89,24
2018-06-14,8,distanz:3|gmail:2|golang:1|richard-musiol:1|smolsky:1,385,433,114,8
2018-06-15,10,richard-musiol:2|gmail:4|golang:2|google:1|arm:1,305,72,22,10
2018-06-16,4,smolsky:1|gmail:2|google:1,151,34,8,4
2018-06-17,3,golang:1|antipode:1|gmail:1,18,4,3,3
2018-06-18,6,golang:2|google:3|layeh:1,64,53,11,6
2018-06-19,13,golang:6|shuralyov:1|google:2|yahoo:1|163:1|layeh:1|gmail:1,594,131,34,13
2018-06-20,16,yahoo:1|gmail:4|sock:1|golang:3|distanz:1|shuralyov:1|google:2|uber:1|arm:1|lizrice:1,1088,276,62,16
2018-06-21,14,golang:1|acln:1|myitcv:1|google:5|gmail:3|canonical:1|intel:1|163:1,808,216,64,14
2018-06-22,10,ctriple:1|gmail:3|google:1|golang:4|arm:1,739,47,14,10
2018-06-23,4,gmail:2|google:1|yahoo:1,102,31,14,4
2018-06-24,4,gmail:2|richard-musiol:1|163:1,601,156,14,4
2018-06-25,13,richard-musiol:1|golang:5|gmail:2|google:2|redhat:1|distanz:1|eklitzke:1,250,103,34,13
2018-06-26,12,golang:7|163:2|google:2|gmail:1,677,72,25,12
2018-06-27,12,golang:5|richard-musiol:2|gmail:1|shuralyov:1|intel:2|163:1,1215,97,38,12
2018-06-28,15,golang:5|gmail:2|mvdan:1|google:4|ca:3,443,1621,43,15
2018-06-29,20,users:1|mvdan:3|golang:10|google:4|calebmartinez:1|163:1,2354,246,55,20
2018-06-30,6,ibm:1|google:1|users:1|gmail:2|arm:1,17247,14280,17,6
2018-07-01,6,golang:4|kortschak:1|yahoo:1,53,21,8,6
2018-07-02,12,gmail:3|distanz:1|google:2|golang:5|myitcv:1,2440,1066,91,12
2018-07-03,9,distanz:1|golang:5|gmail:1|google:1|users:1,722,87,52,9
2018-07-04,2,ibm:1|antipode:1,67,24,3,2
2018-07-05,9,mvdan:2|ibm:1|golang:2|richard-musiol:3|google:1,286,38,16,9
2018-07-06,18,kortschak:2|ibm:1|gmail:1|golang:9|google:4|163:1,600,146,54,18
2018-07-07,4,mvdan:3|gmail:1,110,36,8,4
2018-07-08,9,gmail:2|google:2|golang:2|163:1|mvdan:2,241,57,11,9
2018-07-09,18,golang:11|gmail:4|google:2|mvdan:1,1076,164,61,18
2018-07-10,18,gmail:4|golang:7|google:3|sing:1|163:2|distanz:1,4772,284,44,18
2018-07-11,23,golang:11|google:4|calebmartinez:1|xph:1|163:1|intel:5,15041,3654,197,23
2018-07-12,19,golang:11|snyh:3|google:3|gmail:1|arm:1,1703,555,68,19
2018-07-13,13,gmail:3|redhat:1|golang:7|google:2,399,186,18,13
2018-07-14,8,gmail:2|golang:5|richard-musiol:1,310,147,15,8
2018-07-15,3,golang:2|smolsky:1,682,146,13,3
